34865,"2019-01-06 12:57:00","구수경","busan","30151387136167780571","239.251.115.34","kr"
34866,"2019-01-06 12:57:00","서상태","nh","20637737120018626551","239.252.23.25","kr"
34867,"2019-01-06 12:57:00","김호석","shinhan","83782820340237427106","239.253.179.108","kr"
34868,"2019-01-06 12:57:00","주상수","kookmin","64760056213717622366","240.2.147.167","kr"
34869,"2019-01-06 12:57:00","권옥순","sc","56138137715538685200","240.6.6.80","kr"
34870,"2019-01-06 12:57:00","주선용","busan","72880405004713084165","240.6.205.101","kr"
34871,"2019-01-06 12:57:00","주진혁","citi","86214123200045571276","240.7.241.201","kr"
34872,"2019-01-06 12:57:00","주승기","gwangju","71175045431010738007","240.10.75.38","kr"
34873,"2019-01-06 12:57:00","심승일","ibk","20058255038604583111","240.18.93.175","kr"
34874,"2019-01-06 12:57:00","강라임","sc","87731521826744708718","240.22.121.95","kr"
34875,"2019-01-06 12:57:00","주남혁","sc","21101611007505660115","240.23.197.80","kr"
34876,"2019-01-06 12:57:00","박의찬","gyungnam","30580405276321314815","240.29.214.222","kr"
34877,"2019-01-06 12:57:00","권용수","ibk","82784817587463537207","240.33.247.34","kr"
34878,"2019-01-06 12:57:00","나루미","gwangju","75876466185140661370","240.34.52.15","kr"
34879,"2019-01-06 12:57:00","강상수","busan","22221715578014488166","240.35.230.40","kr"
34880,"2019-01-06 12:57:00","서진구","daegu","11108466878214114148","240.36.93.220","kr"
34881,"2019-01-06 12:57:00","추동수","busan","61776431882177672645","240.39.53.12","kr"
34882,"2019-01-06 12:57:00","원정남","gwangju","51718311407338774144","240.40.61.138","kr"
34883,"2019-01-06 12:57:00","방보람","ibk","54677237776352344426","240.41.42.151","kr"
34884,"2019-01-06 12:57:00","남궁영희","ibk","85572251853806475427","240.43.88.222","kr"
34885,"2019-01-06 12:57:00","이수완","ibk","18261658636580707315","240.43.139.112","kr"
34886,"2019-01-06 12:57:00","진정연","daegu","15872471226142861641","240.45.64.69","kr"
34887,"2019-01-06 12:57:00","진선엽","ibk","88447787357748728860","240.45.76.63","kr"
34888,"2019-01-06 12:57:00","송율","shinhan","23108016153273806153","240.46.140.156","kr"
34889,"2019-01-06 12:57:00","송의섭","woori","70742105420651373071","240.51.90.26","kr"
34890,"2019-01-06 12:57:00","최윤도","jeju","16046364106187444605","240.51.128.164","kr"
34891,"2019-01-06 12:57:00","탁준석","jeju","70541455823846815186","240.52.18.129","kr"
34892,"2019-01-06 12:57:00","유혜원","gyungnam","81735161483364002833","240.53.159.174","kr"
34893,"2019-01-06 12:57:00","조연성","busan","66281161635101042460","240.55.202.87","kr"
34894,"2019-01-06 12:57:00","나병인","gyungnam","64551023802484812626","240.56.153.200","kr"
34895,"2019-01-06 12:57:00","권광철","ibk","33000686481882215538","240.58.32.150","kr"
34896,"2019-01-06 12:57:00","강희창","gwangju","50450522770251243235","240.58.116.214","kr"
34897,"2019-01-06 12:57:00","문도담","kookmin","21335300576447175645","240.59.207.171","kr"
34898,"2019-01-06 12:57:00","채라임","daegu","52758387712076500021","240.60.64.43","kr"
34899,"2019-01-06 12:57:00","박정헌","sc","27378488441040113560","240.61.111.88","kr"
34900,"2019-01-06 12:57:00","강종철","kookmin","13616578581341153046","240.62.76.105","kr"
34901,"2019-01-06 12:57:00","나순영","gwangju","42525622106423157408","240.63.137.70","kr"
34902,"2019-01-06 12:57:00","최정환","ibk","82632384271432441730","240.66.103.171","kr"
34903,"2019-01-06 12:57:00","원하나","daegu","35575702063744710483","240.66.237.202","kr"
34904,"2019-01-06 12:57:00","심희라","daegu","35430605157357477522","240.71.190.74","kr"
34905,"2019-01-06 12:57:00","하은아","shinhan","50244430484120116410","240.72.112.163","kr"
34906,"2019-01-06 12:57:00","남궁도열","shinhan","40282027108742168500","240.73.93.104","kr"
34907,"2019-01-06 12:57:00","강세윤","jeju","70080408887284658778","240.74.151.67","kr"
34908,"2019-01-06 12:57:00","나형철","busan","62288460600608252486","240.77.113.237","kr"
34909,"2019-01-06 12:57:00","홍효정","ibk","23222473502636334333","240.78.194.244","kr"
34910,"2019-01-06 12:57:00","고도현","gyungnam","34805542185127484000","240.81.7.69","kr"
34911,"2019-01-06 12:57:00","원순옥","shinhan","42003771663353825513","240.81.87.133","kr"
34912,"2019-01-06 12:57:00","최승호","jeju","15750018216547414447","240.81.105.128","kr"
34913,"2019-01-06 12:57:00","박태평","kookmin","14065836373647645050","240.84.234.132","kr"
34914,"2019-01-06 12:57:00","유채아","sc","13064301061375586717","240.84.246.8","kr"
34915,"2019-01-06 12:57:00","기대경","sc","11618854065605657523","240.88.154.80","kr"
34916,"2019-01-06 12:57:00","정주엽","daegu","26515477105814732554","240.88.233.222","kr"
34917,"2019-01-06 12:57:00","고태식","sc","62518681041352312547","240.92.64.170","kr"
34918,"2019-01-06 12:57:00","송은영","ibk","33353876288567246636","240.93.82.167","kr"
34919,"2019-01-06 12:57:00","강영숙","citi","45563670747737736350","240.94.147.73","kr"
34920,"2019-01-06 12:57:00","소솔잎","jeju","50327110020580265825","240.96.84.215","kr"
34921,"2019-01-06 12:57:00","원주혁","jeonbuk","75515107704142584380","240.102.195.124","kr"
34922,"2019-01-06 12:57:00","탁홍익","jeju","50340855201164830181","240.106.64.61","kr"
34923,"2019-01-06 12:57:00","채정자","gwangju","60570378133320604763","240.106.72.138","kr"
34924,"2019-01-06 12:57:00","채주재","nh","48412022162366641223","240.109.36.152","kr"
34925,"2019-01-06 12:57:00","권지용","jeju","38718310517407831131","240.109.103.138","kr"
34926,"2019-01-06 12:57:00","장민하","sc","84545042774370147674","240.110.43.233","kr"
34927,"2019-01-06 12:57:00","서용석","jeju","50676550853621587767","240.113.242.20","kr"
34928,"2019-01-06 12:57:00","정루나","woori","46008322863043853785","240.115.85.243","kr"
34929,"2019-01-06 12:57:00","홍대영","woori","33235374673413106458","240.115.100.216","kr"
34930,"2019-01-06 12:57:00","유용상","daegu","52614855746080676510","240.118.177.181","kr"
34931,"2019-01-06 12:56:00","구한수","citi","45053154031674675851","240.118.234.47","kr"
34932,"2019-01-06 12:57:00","조은수","jeonbuk","12424757637173457874","240.119.27.234","kr"
34933,"2019-01-06 12:57:00","주민영","jeju","68810285074220134147","240.119.33.213","kr"
34934,"2019-01-06 12:57:00","장월영","gyungnam","65412748212136778318","240.122.49.239","kr"
34935,"2019-01-06 12:57:00","채주연","woori","15363455300553083526","240.122.123.224","kr"
34936,"2019-01-06 12:57:00","허광철","kookmin","33663701833135826442","240.124.58.69","kr"
34937,"2019-01-06 12:57:00","성다은","shinhan","52347761514667450062","240.127.140.159","kr"
34938,"2019-01-06 12:57:00","조은주","kookmin","45200736821883563788","240.129.107.127","kr"
34939,"2019-01-06 12:57:00","서민희","daegu","77425857021818562636","240.133.60.30","kr"
34940,"2019-01-06 12:57:00","허순호","gyungnam","25208778755567310155","240.134.110.71","kr"
34941,"2019-01-06 12:57:00","채윤서","gwangju","50165671557714687434","240.134.224.141","kr"
34942,"2019-01-06 12:57:00","송다혜","gwangju","17530570584446815304","240.134.248.156","kr"
34943,"2019-01-06 12:57:00","방새봄","busan","85334681060434361367","240.135.157.129","kr"
34944,"2019-01-06 12:56:00","이명박","sc","18323612048101001850","240.141.150.71","kr"
34945,"2019-01-06 12:57:00","서숙자","nh","54767548324512725672","240.144.126.225","kr"
34946,"2019-01-06 12:57:00","남궁욱","jeonbuk","12700336462567530781","240.147.46.144","kr"
34947,"2019-01-06 12:57:00","김장비","daegu","27334120224280733151","240.148.48.224","kr"
34948,"2019-01-06 12:57:00","권명선","daegu","20187634410854105715","240.148.51.128","kr"
34949,"2019-01-06 12:57:00","주다혜","daegu","71777683020780530738","240.149.190.167","kr"
34950,"2019-01-06 12:57:00","진미연","sc","24001107370527725826","240.150.150.31","kr"
34951,"2019-01-06 12:57:00","최준수","jeonbuk","86133823006206586028","240.150.191.139","kr"
34952,"2019-01-06 12:57:00","송아리","jeju","61122711743345144244","240.151.186.230","kr"
34953,"2019-01-06 12:57:00","조재인","citi","75083186566061820802","240.151.247.189","kr"
34954,"2019-01-06 12:57:00","이순신","woori","81288300185215472876","240.158.36.22","kr"
34955,"2019-01-06 12:57:00","고은경","ibk","74741335482344766635","240.158.175.226","kr"
34956,"2019-01-06 12:57:00","주규헌","daegu","32476754537064415426","240.163.105.44","kr"
34957,"2019-01-06 12:57:00","문윤찬","ibk","65072443228077805738","240.165.163.223","kr"
34958,"2019-01-06 12:57:00","권태오","gyungnam","40550471083013832685","240.166.80.208","kr"
34959,"2019-01-06 12:57:00","진진","busan","53426423147773836366","240.173.253.2","kr"
34960,"2019-01-06 12:57:00","홍희주","kookmin","12301874227838023473","240.174.35.236","kr"
34961,"2019-01-06 12:57:00","하미경","woori","15857348664447015311","240.174.138.93","kr"
34962,"2019-01-06 12:57:00","백충희","nh","50767003838838544712","240.176.20.3","kr"
34963,"2019-01-06 12:57:00","강미경","woori","18206811320548687765","240.178.121.236","kr"
34964,"2019-01-06 12:57:00","진민상","citi","12127044673667757404","240.182.117.63","kr"
34965,"2019-01-06 12:57:00","탁주리","shinhan","13264884334752166805","240.182.147.38","kr"
34966,"2019-01-06 12:57:00","홍성웅","jeonbuk","80820682501682153480","240.182.151.8","kr"
34967,"2019-01-06 12:57:00","최신호","daegu","14877233505362041828","240.183.12.224","kr"
34968,"2019-01-06 12:57:00","최경민","citi","88081572750376635045","240.188.143.198","kr"
34969,"2019-01-06 12:57:00","허진현","citi","15533235430107836005","240.194.91.42","kr"
34970,"2019-01-06 12:57:00","홍지선","gyungnam","27103483736818623033","240.194.245.90","kr"
34971,"2019-01-06 12:57:00","방화경","shinhan","26032331883436417040","240.197.111.9","kr"
34972,"2019-01-06 12:57:00","심완섭","jeju","47767064621244826340","240.197.192.59","kr"
34973,"2019-01-06 12:57:00","진숭겸","jeonbuk","83813181378802532217","240.200.195.193","kr"
34974,"2019-01-06 12:57:00","주시원","jeju","46414853802170652504","240.201.86.179","kr"
34975,"2019-01-06 12:57:00","권재석","ibk","15026710472461707173","240.207.91.38","kr"
34976,"2019-01-06 12:57:00","권경후","nh","17224428680261122047","240.208.45.171","kr"
34977,"2019-01-06 12:57:00","고해성","ibk","78321367638067420765","240.208.148.69","kr"
34978,"2019-01-06 12:57:00","하은영","jeonbuk","77430351126523828430","240.209.22.215","kr"
34979,"2019-01-06 12:57:00","채경주","nh","43202710013110383217","240.209.150.122","kr"
34980,"2019-01-06 12:57:00","권도열","nh","81047126736343715774","240.211.12.95","kr"
34981,"2019-01-06 12:57:00","성태훈","sc","28405223685302705553","240.212.194.222","kr"
34982,"2019-01-06 12:57:00","강규식","sc","30378845216054227360","240.216.87.23","kr"
34983,"2019-01-06 12:57:00","박하리","jeju","54025345257837327260","240.220.121.72","kr"
34984,"2019-01-06 12:57:00","강보석","sc","54300638353070805226","240.222.77.2","kr"
34985,"2019-01-06 12:57:00","권재성","busan","21353031122605003307","240.222.84.194","kr"
34986,"2019-01-06 12:57:00","기연지","busan","58426303125422041772","240.222.216.104","kr"
34987,"2019-01-06 12:57:00","권춘화","gwangju","24825102637435640561","240.223.175.118","kr"
34988,"2019-01-06 12:57:00","허민수","woori","10863480721106758683","240.224.64.27","kr"
34989,"2019-01-06 12:57:00","남정순","citi","82083156075464642866","240.224.214.132","kr"
34990,"2019-01-06 12:57:00","소은민","sc","57831872737676561471","240.226.43.239","kr"
34991,"2019-01-06 12:57:00","장성혜","nh","88587886867348245250","240.226.199.228","kr"
34992,"2019-01-06 12:57:00","김보검","sc","27038028765857651550","240.231.165.210","kr"
34993,"2019-01-06 12:57:00","문이안","ibk","13011485306516673872","240.232.121.232","kr"
34994,"2019-01-06 12:57:00","주문희","gyungnam","54640704845504126737","240.234.55.202","kr"
34995,"2019-01-06 12:57:00","권석희","kookmin","63667032521530052670","240.234.120.142","kr"
34996,"2019-01-06 12:57:00","나승리","shinhan","58303217145663563381","240.235.20.135","kr"
34997,"2019-01-06 12:57:00","홍현아","nh","13277068607764172862","240.239.122.189","kr"
34998,"2019-01-06 12:57:00","강소유","gwangju","58473511685137586674","240.239.202.172","kr"
34999,"2019-01-06 12:57:00","강현정","sc","82284285105450301457","240.240.104.47","kr"
35000,"2019-01-06 12:57:00","백해련","daegu","40372077036582673565","240.240.248.221","kr"
35001,"2019-01-06 12:57:00","진정심","daegu","46226138270710800344","240.241.156.227","kr"
35002,"2019-01-06 12:57:00","권태일","gwangju","87734341357886346517","240.241.251.175","kr"
35003,"2019-01-06 12:57:00","구설아","jeonbuk","31341518460444220317","240.242.86.27","kr"
35004,"2019-01-06 12:57:00","강라희","daegu","32874534184341260252","240.244.172.111","kr"
35005,"2019-01-06 12:57:00","권재인","citi","40816511332021123316","240.246.61.104","kr"
35006,"2019-01-06 12:57:00","주혜림","shinhan","22085117140823770207","240.247.11.172","kr"
35007,"2019-01-06 12:57:00","박철기","ibk","81588283507013378285","240.248.85.188","kr"
35008,"2019-01-06 12:57:00","강주용","gwangju","23886078042408811711","240.249.191.121","kr"
35009,"2019-01-06 12:57:00","남인영","gyungnam","67825472010647663243","240.249.219.171","kr"
35010,"2019-01-06 12:57:00","최혜주","sc","53017817435078377763","240.251.138.9","kr"
35011,"2019-01-06 12:57:00","이자현","jeju","71744644067722836525","241.3.21.101","kr"
35012,"2019-01-06 12:57:00","조혜은","jeonbuk","36028162162444082142","241.6.102.145","kr"
35013,"2019-01-06 12:57:00","박태연","ibk","57436378867605245236","241.8.157.236","kr"
35014,"2019-01-06 12:57:00","최만세","daegu","61824450830444714433","241.12.2.187","kr"
35015,"2019-01-06 12:57:00","조태식","ibk","58232625701860306614","241.14.80.217","kr"
35016,"2019-01-06 12:57:00","추진규","jeonbuk","16665000021515858755","241.19.113.139","kr"
35017,"2019-01-06 12:57:00","서춘삼","busan","28505770371025351248","241.25.197.250","kr"
35018,"2019-01-06 12:57:00","방건우","shinhan","80802606858305016630","241.28.111.141","kr"
35019,"2019-01-06 12:57:00","주성기","daegu","70336716245231050676","241.29.214.75","kr"
35020,"2019-01-06 12:57:00","채훈규","shinhan","22785715075770730314","241.31.89.250","kr"
35021,"2019-01-06 12:57:00","유종혁","nh","77048752320680651631","241.31.151.235","kr"
35022,"2019-01-06 12:57:00","성영","nh","83870778734477368322","241.32.44.232","kr"
35023,"2019-01-06 12:57:00","구세준","shinhan","18280546883674784280","241.35.48.251","kr"
35024,"2019-01-06 12:57:00","문경후","woori","74073882742088636271","241.42.149.38","kr"
35025,"2019-01-06 12:57:00","진규보","woori","18581123425678883612","241.42.237.205","kr"
35026,"2019-01-06 12:57:00","기수희","kookmin","22670304645602514848","241.44.250.179","kr"
35027,"2019-01-06 12:57:00","한혜선","gyungnam","21116425760222550074","241.45.250.181","kr"
35028,"2019-01-06 12:57:00","추성미","daegu","77610235755886734082","241.46.78.190","kr"
35029,"2019-01-06 12:57:00","추소진","busan","35602356257107258374","241.46.132.36","kr"
35030,"2019-01-06 12:57:00","나백천","jeju","77215001327653536607","241.48.35.165","kr"
35031,"2019-01-06 12:57:00","성우주","daegu","88763332775215538055","241.50.45.42","kr"
35032,"2019-01-06 12:57:00","탁영식","ibk","26422716570478580070","241.50.64.222","kr"
35033,"2019-01-06 12:57:00","구용주","sc","76311037825428400762","241.50.250.140","kr"
35034,"2019-01-06 12:57:00","서경화","jeonbuk","70762803510275666856","241.53.90.127","kr"
35035,"2019-01-06 12:57:00","주진형","ibk","60633666325241355705","241.55.221.72","kr"
35036,"2019-01-06 12:57:00","홍현아","ibk","36378800486676352320","241.56.76.36","kr"
35037,"2019-01-06 12:57:00","주호성","gwangju","27344256706072335254","241.62.142.149","kr"
35038,"2019-01-06 12:57:00","권산","busan","84861021070332118505","241.66.6.74","kr"
35039,"2019-01-06 12:57:00","추주용","gyungnam","27107286731403367787","241.66.195.180","kr"
35040,"2019-01-06 12:57:00","강순신","nh","81331033566135651184","241.68.137.55","kr"
35041,"2019-01-06 12:57:00","권대종","busan","14610680124576432435","241.75.86.107","kr"
35042,"2019-01-06 12:57:00","이산","sc","65605506700757435633","241.78.119.246","kr"
35043,"2019-01-06 12:57:00","한수호","citi","37084422035547887762","241.84.239.2","kr"
35044,"2019-01-06 12:57:00","조일성","gyungnam","74807833156516656463","241.85.164.120","kr"
35045,"2019-01-06 12:57:00","이소아","woori","42807256028886316605","241.86.252.50","kr"
35046,"2019-01-06 12:57:00","서하진","citi","86883535633835562135","241.87.102.40","kr"
35047,"2019-01-06 12:57:00","홍재연","kookmin","82472351130123806346","241.87.220.172","kr"
35048,"2019-01-06 12:57:00","권택수","jeonbuk","18482416155553888857","241.90.249.14","kr"
35049,"2019-01-06 12:57:00","홍채아","jeonbuk","26267532107201085648","241.90.253.106","kr"
35050,"2019-01-06 12:57:00","송혜승","gwangju","51736741455747082758","241.93.40.173","kr"
35051,"2019-01-06 12:57:00","송윤성","nh","80025405365773317226","241.94.79.91","kr"
35052,"2019-01-06 12:57:00","기종석","kookmin","46526663610568072664","241.94.154.88","kr"
35053,"2019-01-06 12:57:00","구미령","kookmin","74746260216713584765","241.102.87.77","kr"
35054,"2019-01-06 12:57:00","홍지훈","jeonbuk","32300037487167320168","241.103.137.229","kr"
35055,"2019-01-06 12:57:00","송영미","nh","62513755017658717775","241.104.46.103","kr"
35056,"2019-01-06 12:57:00","강별빛","kookmin","52386612866882783708","241.105.65.142","kr"
35057,"2019-01-06 12:57:00","남궁준태","jeonbuk","34201882147275761217","241.105.103.19","kr"
35058,"2019-01-06 12:57:00","소담비","jeonbuk","54430741207758423033","241.105.147.236","kr"
35059,"2019-01-06 12:57:00","주은비","gwangju","27411087416100482215","241.108.116.238","kr"
35060,"2019-01-06 12:57:00","홍별","gwangju","40543610487536400136","241.110.133.32","kr"
35061,"2019-01-06 12:57:00","나소진","jeonbuk","67080785528542403553","241.114.122.179","kr"
35062,"2019-01-06 12:57:00","구영민","gwangju","25323746327663353410","241.115.219.166","kr"
35063,"2019-01-06 12:57:00","채미르","busan","26654580708215305350","241.117.84.87","kr"
35064,"2019-01-06 12:57:00","서지원","sc","88257068230656285566","241.117.87.101","kr"
35065,"2019-01-06 12:57:00","백승현","jeonbuk","75257100738130457486","241.125.38.159","kr"
35066,"2019-01-06 12:57:00","강영희","shinhan","87758508544655104532","241.125.246.111","kr"
35067,"2019-01-06 12:57:00","채백수","gwangju","48227107443345245755","241.126.57.245","kr"
35068,"2019-01-06 12:57:00","구보규","jeju","44887326605077748245","241.129.209.72","kr"
35069,"2019-01-06 12:57:00","문의섭","daegu","67886441145452041457","241.131.112.248","kr"
35070,"2019-01-06 12:57:00","권지윤","jeju","80442328186152353746","241.134.51.231","kr"
35071,"2019-01-06 12:57:00","문수진","jeju","78025624818656003741","241.137.78.133","kr"
35072,"2019-01-06 12:57:00","성경윤","daegu","37143570181775238400","241.138.246.250","kr"
35073,"2019-01-06 12:57:00","서로운","kookmin","82327774600616311302","241.143.170.144","kr"
35074,"2019-01-06 12:57:00","강한별","woori","52368005034486123041","241.150.46.2","kr"
35075,"2019-01-06 12:57:00","강기덕","ibk","76674831758630145461","241.151.121.241","kr"
35076,"2019-01-06 12:57:00","진경민","kookmin","42353864887358228856","241.151.210.247","kr"
35077,"2019-01-06 12:57:00","고현희","gwangju","65125466575177684054","241.152.220.66","kr"
35078,"2019-01-06 12:57:00","소명희","jeju","32523583507203754687","241.154.65.42","kr"
35079,"2019-01-06 12:57:00","백세진","daegu","67716857658421171305","241.156.146.55","kr"
35080,"2019-01-06 12:57:00","심아람","daegu","17376374625433572721","241.156.236.29","kr"
35081,"2019-01-06 12:57:00","최별찬","citi","21616143087333521834","241.157.59.179","kr"
35082,"2019-01-06 12:57:00","허영수","jeonbuk","63002182684874380403","241.158.92.231","kr"
35083,"2019-01-06 12:57:00","하경미","gyungnam","36628020344814356454","241.159.130.26","kr"
35084,"2019-01-06 12:57:00","장용익","gyungnam","30475028607233412074","241.159.231.143","kr"
35085,"2019-01-06 12:57:00","권민하","woori","36100450570782432812","241.161.206.229","kr"
35086,"2019-01-06 12:57:00","하인철","daegu","82230068522250610426","241.164.39.203","kr"
35087,"2019-01-06 12:56:00","남궁형석","shinhan","15756148731117513370","241.164.225.159","kr"
35088,"2019-01-06 12:57:00","나선용","jeju","28154646873806445856","241.165.10.169","kr"
35089,"2019-01-06 12:57:00","백보담","citi","40776243405641180446","241.167.10.222","kr"
35090,"2019-01-06 12:57:00","탁창우","jeju","88832020232850385840","241.167.110.202","kr"
35091,"2019-01-06 12:57:00","원민재","daegu","87277041200552282077","241.167.125.52","kr"
35092,"2019-01-06 12:57:00","진세찬","kookmin","64730040130408084455","241.169.52.13","kr"
35093,"2019-01-06 12:57:00","진미주","daegu","27621437533723713604","241.169.73.242","kr"
35094,"2019-01-06 12:57:00","진경선","jeju","85425676832164617626","241.169.189.248","kr"
35095,"2019-01-06 12:57:00","심신희","jeonbuk","57815674003124802424","241.169.218.32","kr"
35096,"2019-01-06 12:57:00","기섭","jeju","88560861466824874863","241.169.227.95","kr"
35097,"2019-01-06 12:57:00","강신영","jeonbuk","81811153182840473667","241.170.101.44","kr"
35098,"2019-01-06 12:57:00","송미영","busan","85078167378373127348","241.171.232.168","kr"
35099,"2019-01-06 12:57:00","강월예","gyungnam","78405260083615773088","241.172.163.44","kr"
35100,"2019-01-06 12:57:00","백규림","gyungnam","12234327738512187711","241.172.166.166","kr"
35101,"2019-01-06 12:57:00","방수민","jeju","34351770168726637727","241.175.41.8","kr"
35102,"2019-01-06 12:57:00","소승만","jeonbuk","34423842673702135066","241.176.245.35","kr"
35103,"2019-01-06 12:57:00","진진우","jeonbuk","27078472660403803646","241.178.86.248","kr"
35104,"2019-01-06 12:57:00","진다영","shinhan","21057025448240072468","241.180.176.110","kr"
35105,"2019-01-06 12:57:00","서영아","shinhan","11037740102812461102","241.184.161.88","kr"
35106,"2019-01-06 12:57:00","서영실","busan","45648104356218340053","241.191.156.156","kr"
35107,"2019-01-06 12:57:00","권설주","woori","75437338521112001033","241.195.97.57","kr"
35108,"2019-01-06 12:57:00","송누리","kookmin","55564700614022240632","241.195.107.152","kr"
35109,"2019-01-06 12:57:00","문태식","woori","76067022311430203018","241.195.224.177","kr"
35110,"2019-01-06 12:57:00","나노을","gwangju","44783567577630286480","241.197.241.150","kr"
35111,"2019-01-06 12:57:00","유우진","nh","70145374412031676587","241.198.31.86","kr"
35112,"2019-01-06 12:57:00","서성원","nh","40377282141864252556","241.199.134.120","kr"
35113,"2019-01-06 12:57:00","진달수","nh","43623364125613323646","241.201.239.245","kr"
35114,"2019-01-06 12:57:00","김의찬","kookmin","37007607545167045108","241.204.145.45","kr"
35115,"2019-01-06 12:57:00","홍지원","daegu","61331348705078304265","241.205.167.107","kr"
35116,"2019-01-06 12:57:00","주희준","woori","35237724238281670523","241.206.168.114","kr"
35117,"2019-01-06 12:57:00","추지용","jeju","85005460136815740154","241.206.195.172","kr"
35118,"2019-01-06 12:57:00","진상은","busan","71462218224243346422","241.209.179.31","kr"
35119,"2019-01-06 12:57:00","조일권","ibk","81083350208624016887","241.211.111.88","kr"
35120,"2019-01-06 12:57:00","김민하","woori","83763218402101701410","241.211.228.64","kr"
35121,"2019-01-06 12:57:00","남경민","sc","35821234853761512236","241.214.69.209","kr"
35122,"2019-01-06 12:57:00","허예진","citi","56410483567483143503","241.215.73.51","kr"
35123,"2019-01-06 12:57:00","나규림","daegu","85175878120134622575","241.215.73.132","kr"
35124,"2019-01-06 12:57:00","김현선","daegu","35147623200574024100","241.216.183.152","kr"
35125,"2019-01-06 12:57:00","권윤형","shinhan","17441175606366402181","241.217.175.106","kr"
35126,"2019-01-06 12:57:00","방수아","jeonbuk","51725665173158005860","241.220.167.79","kr"
35127,"2019-01-06 12:57:00","탁민주","jeju","66051057614476443722","241.220.184.105","kr"
35128,"2019-01-06 12:57:00","문유빈","citi","68763207632204547622","241.224.25.242","kr"
35129,"2019-01-06 12:57:00","서인건","shinhan","18640537512468560242","241.226.40.236","kr"
35130,"2019-01-06 12:56:00","기진우","gyungnam","17875423780117843441","241.226.61.217","kr"
35131,"2019-01-06 12:57:00","김홍익","sc","30064355842881354377","241.228.24.190","kr"
35132,"2019-01-06 12:57:00","강판규","jeju","76102022515761544007","241.230.146.240","kr"
35133,"2019-01-06 12:57:00","이월예","kookmin","27580155657325036545","241.233.16.105","kr"
35134,"2019-01-06 12:57:00","남궁진현","jeju","75362648845553784128","241.234.151.188","kr"
35135,"2019-01-06 12:57:00","문주찬","woori","30217587860504856125","241.242.217.72","kr"
35136,"2019-01-06 12:57:00","조수현","ibk","76328648045847883050","241.243.169.34","kr"
35137,"2019-01-06 12:57:00","유혜원","nh","23667821633467861747","241.252.185.43","kr"
35138,"2019-01-06 12:57:00","유민재","jeju","10801337061312452724","241.253.151.52","kr"
35139,"2019-01-06 12:57:00","허승우","kookmin","15107112807427776480","242.2.193.72","kr"
35140,"2019-01-06 12:57:00","장형우","shinhan","78334673086108154836","242.5.164.139","kr"
35141,"2019-01-06 12:57:00","박보겸","citi","72143188578703780016","242.5.188.189","kr"
35142,"2019-01-06 12:57:00","홍종성","jeonbuk","57142053320537654481","242.6.245.189","kr"
35143,"2019-01-06 12:57:00","기전희","kookmin","88633654434246207130","242.9.138.216","kr"
35144,"2019-01-06 12:57:00","남궁이지","woori","83603737358082727340","242.10.22.187","kr"
35145,"2019-01-06 12:57:00","방다은","jeonbuk","46404872311227676112","242.16.4.25","kr"
35146,"2019-01-06 12:57:00","강옥자","nh","17755276061731326241","242.17.92.31","kr"
35147,"2019-01-06 12:57:00","주형미","citi","51823112362122883270","242.18.198.108","kr"
35148,"2019-01-06 12:57:00","남요환","woori","72408146774880016214","242.19.16.179","kr"
35149,"2019-01-06 12:57:00","원성수","daegu","88583183563226808051","242.21.61.59","kr"
35150,"2019-01-06 12:57:00","구충희","sc","73205377270381835132","242.24.139.236","kr"
35151,"2019-01-06 12:57:00","장준수","busan","35623255356340761577","242.28.22.124","kr"
35152,"2019-01-06 12:57:00","기선우","kookmin","22563651174357554320","242.29.21.50","kr"
35153,"2019-01-06 12:57:00","구진주","gwangju","72532654730755508277","242.34.48.67","kr"
35154,"2019-01-06 12:56:00","정유람","nh","61714304077431703848","242.34.83.95","kr"
35155,"2019-01-06 12:57:00","강다연","jeonbuk","55681378307502555672","242.39.41.29","kr"
35156,"2019-01-06 12:57:00","송지철","busan","36408605140463142428","242.41.230.221","kr"
35157,"2019-01-06 12:57:00","탁율성","jeju","37347208602842837005","242.45.46.50","kr"
35158,"2019-01-06 12:57:00","진혜연","shinhan","43086400466875212455","242.45.69.114","kr"
35159,"2019-01-06 12:57:00","이재찬","busan","12171716242624778808","242.45.83.217","kr"
35160,"2019-01-06 12:57:00","성성미","gwangju","35438836577028061418","242.46.32.81","kr"
35161,"2019-01-06 12:57:00","유혜미","kookmin","43568484757364762568","242.53.141.100","kr"
35162,"2019-01-06 12:57:00","한다영","sc","26847087286025585324","242.53.252.177","kr"
35163,"2019-01-06 12:57:00","문형준","daegu","85207152747066170774","242.55.174.56","kr"
35164,"2019-01-06 12:57:00","허승호","jeonbuk","86085237004082763147","242.57.131.89","kr"
35165,"2019-01-06 12:57:00","서미혜","nh","81576066388228326413","242.60.28.157","kr"
35166,"2019-01-06 12:57:00","구동인","gwangju","85302757885238133710","242.63.73.76","kr"
35167,"2019-01-06 12:57:00","권규현","gwangju","17826586106331165365","242.63.78.187","kr"
35168,"2019-01-06 12:57:00","강유성","shinhan","62224676718873661236","242.64.84.198","kr"
35169,"2019-01-06 12:57:00","하예리","shinhan","51384371167138025053","242.69.252.73","kr"
35170,"2019-01-06 12:57:00","한정종","kookmin","55341422440448057735","242.71.171.159","kr"
35171,"2019-01-06 12:57:00","남궁리내","jeju","58450176446868460307","242.72.84.94","kr"
